id,handle,sku,composite_name,composite_sku,composite_quantity,name,description,product_category,variant_option_one_name,variant_option_one_value,variant_option_two_name,variant_option_two_value,variant_option_three_name,variant_option_three_value,tags,supply_price,retail_price,account_code,account_code_purchase,brand_name,supplier_name,supplier_code,active,track_inventory,outlet_tax_Funan,inventory_Funan,reorder_point_Funan,restock_level_Funan
02dcd191-aeb2-11e9-ed44-304193cc730a,02dcd191-aeb2-11e9-ed44-304193cb40ad,13577,,,,Cuff/Wrist-Rest-L,CUFFEE LARGE,FASHION,,,,,,,Accessories;LADIES JEWELRY & WATCHES;BRACELET & ARM BANDS,0,49.00,,,Muta.Wear,Taikensonzai(Muta),MUTA-CFL,1,1,Default Tax,8,,
02dcd191-aeb2-11e8-ed44-3741e1d4d8a7,02dcd191-aeb2-11e8-ed44-3741e1d2da90,10189,,,,Cuff/Wrist-Rest-S,KUEH-LAPIS,FASHION,,,,,,,Accessories;LADIES JEWELRY & WATCHES;BRACELET & ARM BANDS,0,29.00,,,Muta.Wear,Taikensonzai(Muta),MUTA-NDP-CF,1,1,Default Tax,5,,
fa2b683c-25a0-4d01-ab78-8022c4633b54,cuffs---full-colour-yellow,22352,,,,Cuffs - Full Colour Yellow,,FASHION,,,,,,,Accessories;LADIES JEWELRY & WATCHES;BRACELET & ARM BANDS,0,47.00,,,TORAJAMELO,TORAJAMELO,513.013.11.01,1,1,Default Tax,0,,
78b3c515-8256-4099-8da3-a0d84f958c3c,cuffs---maroon,22354,,,,Cuffs - Maroon,,FASHION,,,,,,,Accessories;LADIES JEWELRY & WATCHES;BRACELET & ARM BANDS,0,47.00,,,TORAJAMELO,TORAJAMELO,513.013.08.01,1,1,Default Tax,3,,
e406c946-fc51-460f-9a9f-84f505cb23db,cuffs---violet,22353,,,,Cuffs - Violet,,FASHION,,,,,,,Accessories;LADIES JEWELRY & WATCHES;BRACELET & ARM BANDS,0,47.00,,,TORAJAMELO,TORAJAMELO,513.013.05.01,1,1,Default Tax,-1,,
02dcd191-aeb2-11e9-f336-99480c3f6159,02dcd191-aeb2-11e9-f336-99480c3d097f,15324,,,,Cup carrier from offcut batik,,FASHION,,,,,,,Utilities,0,12.00,,,Bamboo Straw Girl,Bamboo Straw Girl,BSGACBTCR01,1,1,Default Tax,0,,
797e85cd-3787-42ea-80cb-758ff0fd786c,cup-sterilizer,21096,,,,Cup Sterilizer,Cup Sterilizer (30 tablets),HEALTH & WELLNESS,,,,,,,Menstrual Cups;Personal care;MENSTRUAL CARE,0,11.00,,,Breeze For You,Breeze For You,BRZT,1,1,Default Tax,10,,
0a6f6e36-8bb2-11ea-f3d6-ece5ea0c7a60,0a6f6e36-8bb2-11ea-f3d6-ece5ea0a7a6f,18484,,,,Cup: BEET colour,"Cup made from bamboo powder. Volume: 175-200 ml. No microwave, no dishwasher! Brand: Sweden",KIDS,,,,,,,Tableware;Cups;DRINK WARE,0,12.00,,,Cink,Jezzroom,Ci-Cup-Beet,1,1,Default Tax,0,,
0a6f6e36-8bb2-11ea-f3d6-ece5e992b2fe,0a6f6e36-8bb2-11ea-f3d6-ece5e990bd78,18481,,,,Cup: BRICK colour,"Cup made from bamboo powder. Volume: 175-200 ml. No microwave, no dishwasher! Brand: Sweden",KIDS,,,,,,,Tableware;Cups;DRINK WARE,0,12.00,,,Cink,Jezzroom,Ci-Cup-Brick,1,1,Default Tax,0,,
0a6f6e36-8bb2-11ea-f3d6-ece5e9bfd430,0a6f6e36-8bb2-11ea-f3d6-ece5e9bdac55,18482,,,,Cup: FOG colour,"Cup made from bamboo powder. Volume: 175-200 ml. No microwave, no dishwasher! Brand: Sweden",KIDS,,,,,,,Tableware;Cups;DRINK WARE,0,12.00,,,Cink,Jezzroom,Ci-Cup-Fog,1,1,Default Tax,0,,
0a6f6e36-8bb2-11ea-f3d6-ece5e9ec9bab,0a6f6e36-8bb2-11ea-f3d6-ece5e9eaaf80,18483,,,,Cup: OCEAN colour,"Cup made from bamboo powder. Volume: 175-200 ml. No microwave, no dishwasher! Brand: Sweden",KIDS,,,,,,,Tableware;Cups;DRINK WARE,0,12.00,,,Cink,Jezzroom,Ci-Cup-Ocean,1,1,Default Tax,0,,
0a6f6e36-8bb2-11ea-f3d6-ece5ea315462,0a6f6e36-8bb2-11ea-f3d6-ece5ea2f6ff7,18485,,,,Cup: RYE colour,"Cup made from bamboo powder. Volume: 175-200 ml. No microwave, no dishwasher! Brand: Sweden",KIDS,,,,,,,Tableware;Cups;DRINK WARE,0,12.00,,,Cink,Jezzroom,Ci-Cup-Rye,1,1,Default Tax,0,,
74140292-b064-408f-b259-7f0af9386a5b,cupcake-stand,21406,,,,Cupcake Stand,Handmade ceramic dish made with stoneware clay. Designed & handmade in Singapore. 100% lead-free and food-safe.,HOME,,,,,,,Tableware;SERVING WARE;SERVING DISH/PLATE,0,45.00,,,Gypsy Soul Pte Ltd,Ceramics by Jas,CCS,1,1,Default Tax,1,,
79bfe6a5-9f21-5a3c-d36b-f261e48fbc63,87a36605-9205-abd1-e2c6-24c5a99bc60c,19775,,,,CUPUACU,"Smooth Rich Dark chocolate with Cupuacu fruit from Brazil (taste like caramelised pear and mandarin,Vegan,Organic",F&B,,,,,,,CHOCOLATE;CONFECTIONERY;SHELF FOOD,4.4,6.50,,,TGCSG,Wildness,9.42E+12,1,1,Default Tax,0,,
e7dfc57a-2581-f2ce-81af-0af91c5129d7,f4ee710d-b335-de30-2651-5296c40b7850,19778,,,,CUPUACU ACAI,"Smooth Rich Dark chocolate with Cupuacu and Acai ( berry from Brazil,superfood) Vegan,Organic",F&B,,,,,,,CHOCOLATE;CONFECTIONERY;SHELF FOOD,4.4,6.50,,,TGCSG,Wildness,9.42E+12,1,1,Default Tax,0,,
23d88dc2-d63f-4957-3935-5e68b9558c70,4431f6f8-f82b-51ce-8a19-3b62835f88a6,19777,,,,CUPUACU CASHEW,"Smooth Rich Dark chocolate with Cupuacu fruit from Brazil (taste like caramelised pear and mandarin) and roasted cashew nuts,Vegan,Organic",F&B,,,,,,,CHOCOLATE;CONFECTIONERY;SHELF FOOD,4.4,6.50,,,TGCSG,Wildness,9.42E+12,1,1,Default Tax,0,,
b9850e4d-4f10-f0e6-f07e-62dd3137458b,06e7815c-5912-7b57-ac0f-a5e1b52db5e2,19776,,,,CUPUACU COCONUT,"Smooth Rich Dark chocolate with Cupuacu fruit from Brazil (taste likecaramelised pear and mandarin) and coconut toasted,Vegan,Organic",F&B,,,,,,,CHOCOLATE;CONFECTIONERY;SHELF FOOD,4.4,6.50,,,TGCSG,Wildness,9.42E+12,1,1,Default Tax,0,,
8df3a7ea-0e4e-4eb5-a3f6-f16b9b65c64e,curated-culture---miscellaneous,24285,,,,Curated Culture - Miscellaneous,Miscellaneous,,,,,,,,Misc,0,0.00,,,Curated Culture Pte Ltd,Curated Culture,,1,1,Default Tax,-4,,
1723ac29-8584-4676-a443-ef8861ee2cb5,curl-hero-hair-treatment-oil---10ml,24905,,,,Curl Hero Hair Treatment Oil - 10ml,,HEALTH & WELLNESS,,,,,,,Personal care;HAIR CARE & TOOLS;HAIR TREATMENT,0,8.50,,,OASIS: Skin,Oasis Botanicals LLP,Curl10,1,1,Default Tax,1,,
71bd2c2d-bdea-4a87-905f-c2744551d984,curl-hero-hair-treatment-oil---40ml,24906,,,,Curl Hero Hair Treatment Oil - 40ml,,HEALTH & WELLNESS,,,,,,,Personal care;HAIR CARE & TOOLS;HAIR TREATMENT,0,31.50,,,OASIS: Skin,Oasis Botanicals LLP,Curl40,1,1,Default Tax,3,,
0a6f6e36-8bb2-11eb-f3d6-48c640a56a61,0a6f6e36-8bb2-11eb-f3d6-48c640a31825,19466,,,,Curvy Sleeveless Blouse - L,apparels,FASHION,,,,,,,Tops;Wearables;LADIES BASIC WEAR,0,49.90,,,aNERDstore,aNERDstore,NDS-CURVY-L,1,1,Default Tax,5,,
0a6f6e36-8bb2-11eb-f3d6-48c6408114a3,0a6f6e36-8bb2-11eb-f3d6-48c6407ed178,19465,,,,Curvy Sleeveless Blouse - M,apparels,FASHION,,,,,,,Tops;Wearables;LADIES BASIC WEAR,0,49.90,,,aNERDstore,aNERDstore,NDS-CURVY-M,1,1,Default Tax,5,,
0a6f6e36-8bb2-11eb-f3d6-48c6405d4218,0a6f6e36-8bb2-11eb-f3d6-48c6405b015e,19464,,,,Curvy Sleeveless Blouse - S,apparels,FASHION,,,,,,,Tops;Wearables;LADIES BASIC WEAR,0,49.90,,,aNERDstore,aNERDstore,NDS-CURVY-S,1,1,Default Tax,5,,
0a6f6e36-8bb2-11eb-f3d6-48c640380489,0a6f6e36-8bb2-11eb-f3d6-48c64035b1dc,19463,,,,Curvy Sleeveless Blouse - XS,apparels,FASHION,,,,,,,Tops;Wearables;LADIES BASIC WEAR,0,49.90,,,aNERDstore,aNERDstore,NDS-CURVY-XS,1,1,Default Tax,5,,
0a6f6e36-8bb2-11eb-f3d6-48c6400e794f,0a6f6e36-8bb2-11eb-f3d6-48c6400c0c57,19462,,,,Curvy Sleeveless Blouse with Matching Mask - L,apparels,FASHION,,,,,,,Tops;Wearables;LADIES BASIC WEAR,0,59.90,,,aNERDstore,aNERDstore,NDS-CURVYM-X-L,1,1,Default Tax,2,,
0a6f6e36-8bb2-11eb-f3d6-48c63fe310de,0a6f6e36-8bb2-11eb-f3d6-48c63fe08c50,19461,,,,Curvy Sleeveless Blouse with Matching Mask - M,apparels,FASHION,,,,,,,Tops;Wearables;LADIES BASIC WEAR,0,59.90,,,aNERDstore,aNERDstore,NDS-CURVYM-X-M,1,1,Default Tax,1,,
0a6f6e36-8bb2-11eb-f3d6-48c63fb4bce5,0a6f6e36-8bb2-11eb-f3d6-48c63fb2808c,19460,,,,Curvy Sleeveless Blouse with Matching Mask - S,apparels,FASHION,,,,,,,Tops;Wearables;LADIES BASIC WEAR,0,59.90,,,aNERDstore,aNERDstore,NDS-CURVYM-X-S,1,1,Default Tax,2,,
0a6f6e36-8bb2-11eb-f3d6-48c63f6ce9c6,0a6f6e36-8bb2-11eb-f3d6-48c63f697de5,19459,,,,Curvy Sleeveless Blouse with Matching Mask - XS,apparels,FASHION,,,,,,,Tops;Wearables;LADIES BASIC WEAR,0,59.90,,,aNERDstore,aNERDstore,NDS-CURVYM-X-XS,1,1,Default Tax,4,,
2eeaf426-f5c7-4789-b963-f042abb65bb6,cushion-30-cm--30-cm,20691,,,,Cushion 30 cm * 30 cm,,HOME,,,,,,,Homeware,0,17.00,,,Eco Alternative Pte Ltd,Altereco,TEX-COS-30,1,1,Default Tax,0,,
61be3df2-f17f-4d9d-b01e-e36231bdbd16,cushion-45-cm--45-cm,20692,,,,Cushion 45 cm * 45 cm,,HOME,,,,,,,Homeware,0,19.00,,,Eco Alternative Pte Ltd,Altereco,TEX-COS-45,1,1,Default Tax,0,,
68d7af90-d029-42f9-ba7d-1cecf70a1922,cushion-cover,21872,,,,Cushion cover,Upcycled fabric,HOME,,,,,,,LINEN;COVERS AND CASES;BEDROOM,0,29.00,,,Eco Alternative Pte Ltd,Altereco,TEX-CUS-01,1,1,Default Tax,0,,
77cac72d-f919-4163-a5fd-777ea6307112,customized-name-bunting---alphabet,25538,,,,Customized Name Bunting - Alphabet,,KIDS,,,,,,,Toys;Others;EDUCATIONAL ACTIVITY & LEARNING,0,6.50,,,All Things Felt,All Things Felt,ATF006,1,1,Default Tax,4,,
19b72c56-1a9d-4a32-933d-ec3e082ab3f3,customized-name-bunting---fancy-charms,25540,,,,Customized Name Bunting - Fancy charms,,KIDS,,,,,,,Toys;Others;EDUCATIONAL ACTIVITY & LEARNING,0,9.00,,,All Things Felt,All Things Felt,ATF008,1,1,Default Tax,4,,
82af50d0-4a3f-4e91-8f4f-f0f69594a5af,customized-name-bunting---regular-charms,25539,,,,Customized Name Bunting - Regular charms,,KIDS,,,,,,,Toys;Others;EDUCATIONAL ACTIVITY & LEARNING,0,6.50,,,All Things Felt,All Things Felt,ATF007,1,1,Default Tax,4,,
02dcd191-aeb2-11e9-f336-99480e0057db,02dcd191-aeb2-11e9-f336-99480dfeb9ba,15348,,,,Cutlery in box: beechwood and stainless steel (fork spoon chopsticks),,HOME,,,,,,,Utilities,0,15.00,,,Bamboo Straw Girl,Bamboo Straw Girl,BSGCTBXFSCX,1,1,Default Tax,-7,,
02dcd191-aeb2-11e9-f336-99480e121739,02dcd191-aeb2-11e9-f336-99480e1045b9,15349,,,,Cutlery in pouch: bamboo (chopsticks only),,HOME,,,,,,,Utilities,0,8.00,,,Bamboo Straw Girl,Bamboo Straw Girl,BSGCTDLBAEX,1,1,Default Tax,0,,
02dcd191-aeb2-11e9-f336-99480dee414e,02dcd191-aeb2-11e9-f336-99480dec9c09,15347,,,,Cutlery in pouch: bamboo (fork spoon knife chopsticks),,HOME,,,,,,,Utilities,0,16.00,,,Bamboo Straw Girl,Bamboo Straw Girl,BSGCTBX4PCX,1,1,Default Tax,-1,,
0a6f6e36-8bb2-11eb-f3d6-2efcf784dcaf,0a6f6e36-8bb2-11eb-f3d6-2efcf782f8ba,19304,,,,Cutlery Set: BEET colour,"Cutlery made from bamboo powder: fork and spoon. No microwave, no dishwasher! Brand: Sweden",KIDS,,,,,,,Cutlery;Tableware;UTENSILS,0,12.00,,,Cink,Jezzroom,Ci-Cutlery-Beet,1,1,Default Tax,0,,
0a6f6e36-8bb2-11eb-f3d6-2efcf75bed06,0a6f6e36-8bb2-11eb-f3d6-2efcf759ddab,19303,,,,Cutlery Set: BRICK colour,"Cutlery made from bamboo powder: fork and spoon. No microwave, no dishwasher! Brand: Sweden",KIDS,,,,,,,Cutlery;Tableware;UTENSILS,0,12.00,,,Cink,Jezzroom,Ci-Cutlery-Brick,1,1,Default Tax,0,,
0a6f6e36-8bb2-11eb-f3d6-2efcf7b78405,0a6f6e36-8bb2-11eb-f3d6-2efcf7b5ea89,19305,,,,Cutlery Set: FOG colour,"Cutlery made from bamboo powder: fork and spoon. No microwave, no dishwasher! Brand: Sweden",KIDS,,,,,,,Cutlery;Tableware;UTENSILS,0,12.00,,,Cink,Jezzroom,Ci-Cutlery-Fog,1,1,Default Tax,0,,
0a6f6e36-8bb2-11ea-f3d6-ece5f1aae25a,0a6f6e36-8bb2-11ea-f3d6-ece5f1a90498,18492,,,,Cutlery Set: OCEAN colour,"Cutlery made from bamboo powder: fork and spoon. No microwave, no dishwasher! Brand: Sweden",KIDS,,,,,,,Cutlery;Tableware;UTENSILS,0,12.00,,,Cink,Jezzroom,Ci-Cutlery-Ocean,1,1,Default Tax,0,,
02dcd191-aeb2-11e9-ed44-2ea5d3d95385,02dcd191-aeb2-11e9-ed44-2ea5d3d832f4,13537,,,,CV-Anti danruff Shampoo-250ml Tea Tree,,HEALTH & WELLNESS,,,,,,,Personal care;SHAMPOO;HAIR CARE & TOOLS,12,20.00,,,TGCSG,Coco Veda,TGC-CVdandruff,1,1,Default Tax,0,,
02dcd191-aeb2-11e9-ed44-2ea5d3ee5ef7,02dcd191-aeb2-11e9-ed44-2ea5d3ed1c35,13539,,,,"CV-Anti Hair Fall Scalp Oil Glass-100ml rosemary, patchouli",,HEALTH & WELLNESS,,,,,,,Personal care;HAIR COLOR;HAIR CARE & TOOLS,13.2,22.00,,,TGCSG,Coco Veda,TGC-CVScalppatch,1,1,Default Tax,0,,
02dcd191-aeb2-11e9-ed44-2ea5d3cf1d6f,02dcd191-aeb2-11e9-ed44-2ea5d3ce03fe,13536,,,,CV-Anti Hairfall Shampoo-250ml,,HEALTH & WELLNESS,,,,,,,Personal care;SHAMPOO;HAIR CARE & TOOLS,12,20.00,,,TGCSG,Coco Veda,TGC-CVhshamp,1,1,Default Tax,0,,
02dcd191-aeb2-11e9-ed44-2ea5d4447e71,02dcd191-aeb2-11e9-ed44-2ea5d4435bcf,13547,,,,CV-Baby Lotion Soft Tube-110g,,KIDS,,,,,,,Personal care;SKIN CARE;ESSENTIALS,10.8,18.00,,,TGCSG,Coco Veda,TGC-CVbbl,1,1,Default Tax,0,,
02dcd191-aeb2-11e9-ed44-2ea5d44ec0fb,02dcd191-aeb2-11e9-ed44-2ea5d44da57e,13548,,,,CV-Baby Oil Glass-100ml,,KIDS,,,,,,,Personal care;SKIN CARE;ESSENTIALS,12,20.00,,,TGCSG,Coco Veda,TGC-CVbboil,1,1,Default Tax,0,,
02dcd191-aeb2-11e9-ed44-2ea5d423ae56,02dcd191-aeb2-11e9-ed44-2ea5d4229a66,13544,,,,CV-Coco Milk Body Wash Pet-300ml,,HEALTH & WELLNESS,,,,,,,Personal care;Body Wash;BATH & BODY,12,20.00,,,TGCSG,Coco Veda,TGC-CVccwash,1,1,Default Tax,0,,
02dcd191-aeb2-11e9-ed44-2ea5d3b9e692,02dcd191-aeb2-11e9-ed44-2ea5d3b8c738,13534,,,,CV-Coco Sap sugar-500g,,HEALTH & WELLNESS,,,,,,,Wellness;HEALTH SUPPLEMENTS;HEALTH & FITNESS,10.8,18.00,,,TGCSG,Coco Veda,TGC-CVsugar,1,1,Default Tax,0,,
02dcd191-aeb2-11e9-ed44-2ea5d3c48419,02dcd191-aeb2-11e9-ed44-2ea5d3c3711b,13535,,,,CV-Dark Herbal Shampoo-250ml,,HEALTH & WELLNESS,,,,,,,Personal care;SHAMPOO;HAIR CARE & TOOLS,12,20.00,,,TGCSG,Coco Veda,TGC-CVdshamp,1,1,Default Tax,0,,
02dcd191-aeb2-11e9-ed44-2ea5d4198dd1,02dcd191-aeb2-11e9-ed44-2ea5d4187d6a,13543,,,,CV-Facial Bamboo Scrub Jar-100g,,HEALTH & WELLNESS,,,,,,,Personal care;FACIAL CARE;MASKS/SCRUBS,11.4,19.00,,,TGCSG,Coco Veda,TGC-CVscrub,1,1,Default Tax,0,,
02dcd191-aeb2-11e9-ed44-2ea5d404f91d,02dcd191-aeb2-11e9-ed44-2ea5d403c9c1,13541,,,,CV-Facial Masque Oil Glass-100ml turmeric,,HEALTH & WELLNESS,,,,,,,Personal care;FACIAL CARE;MASKS/SCRUBS,13.2,22.00,,,TGCSG,Coco Veda,TGC-CVmask,1,1,Default Tax,0,,
02dcd191-aeb2-11e9-ed44-2ea5d40f2385,02dcd191-aeb2-11e9-ed44-2ea5d40e1083,13542,,,,CV-Facial Night Oil-Age Def Glass-50ml,,HEALTH & WELLNESS,,,,,,,Personal care;FACIAL CARE;MASKS/SCRUBS,7.8,13.00,,,TGCSG,Coco Veda,TGC-CVnightoil,1,1,Default Tax,0,,
02dcd191-aeb2-11e9-ed44-2ea5d3f9e989,02dcd191-aeb2-11e9-ed44-2ea5d3f8ba91,13540,,,,CV-Facial Wash pet Bottle-100ml,,HEALTH & WELLNESS,,,,,,,Personal care;FACIAL CARE;FACIAL WASH,7.2,12.00,,,TGCSG,Coco Veda,TGC-CVfacial,1,1,Default Tax,0,,
02dcd191-aeb2-11e9-ed44-2ea5d4392512,02dcd191-aeb2-11e9-ed44-2ea5d437abbb,13546,,,,CV-Feminine Wash Pet Bottle-100ml,,HEALTH & WELLNESS,,,,,,,Personal care;FEMININE HYGIENE;MENSTRUAL CARE,7.2,12.00,,,TGCSG,Coco Veda,TGC-CVfemwash,1,1,Default Tax,0,,
02dcd191-aeb2-11e9-ed44-2ea5d3e39622,02dcd191-aeb2-11e9-ed44-2ea5d3e27594,13538,,,,CV-Healthy Roots Scalp Oil Glass-100ml rosemary and lemon,,HEALTH & WELLNESS,,,,,,,Personal care;HAIR CARE & TOOLS;HAIR TREATMENT,13.2,22.00,,,TGCSG,Coco Veda,TGC-CVScalpoilrose,1,1,Default Tax,0,,
02dcd191-aeb2-11e9-ed44-2ea5d42df36b,02dcd191-aeb2-11e9-ed44-2ea5d42cdea5,13545,,,,CV-Lavender Body Wash Pet-300ml,,HEALTH & WELLNESS,,,,,,,Personal care;Body Wash;BATH & BODY,12,20.00,,,TGCSG,Coco Veda,TGC-CVlavwash,1,1,Default Tax,0,,
02dcd191-aeb2-11e9-ed44-2ea5d46361d1,02dcd191-aeb2-11e9-ed44-2ea5d46250f0,13550,,,,CV-Pet Shampoo-Anti Flea & Tick-200ml,,PETS,,,,,,,SHAMPOO;PET CLEANING;OTHER PETS,10.8,18.00,,,TGCSG,Coco Veda,TGC-CVpetAF,1,1,Default Tax,0,,
02dcd191-aeb2-11e9-ed44-2ea5d46db088,02dcd191-aeb2-11e9-ed44-2ea5d46c979e,13551,,,,CV-Pet Shampoo-Anti Itch-200ml,,PETS,,,,,,,SHAMPOO;PET CLEANING;OTHER PETS,10.8,18.00,,,TGCSG,Coco Veda,TGC-CVpetAI,1,1,Default Tax,0,,
02dcd191-aeb2-11e9-ed44-2ea5d458ecbb,02dcd191-aeb2-11e9-ed44-2ea5d457dc40,13549,,,,CV-Pet Shampoo-Moisturising-200ml,,PETS,,,,,,,SHAMPOO;PET CLEANING;OTHER PETS,10.8,18.00,,,TGCSG,Coco Veda,TGC-CVpetm,1,1,Default Tax,0,,
02dcd191-aeb2-11e9-f336-d467de1c8115,02dcd191-aeb2-11e9-f336-d467de1a4fbd,16158,,,,CV-Sample,,HEALTH & WELLNESS,,,,,,,Wellness;MASSAGE OIL;HEALTH & FITNESS,0,2.00,,,TGCSG,Coco Veda,TGC-CVSAM,1,1,Default Tax,0,,
02dcd191-aeb2-11e9-ed44-2ea5d3a1b18c,02dcd191-aeb2-11e9-ed44-2ea5d3a092ba,13532,,,,CV-VCO cold processed-350ml,,HEALTH & WELLNESS,,,,,,,Wellness;MASSAGE OIL;HEALTH & FITNESS,10.8,18.00,,,TGCSG,Coco Veda,TGC-CVoil350,1,1,Default Tax,0,,
02dcd191-aeb2-11e9-ed44-2ea5d3af6919,02dcd191-aeb2-11e9-ed44-2ea5d3ae4337,13533,,,,CV-VCO cold processed-500ml,,HEALTH & WELLNESS,,,,,,,Wellness;MASSAGE OIL;HEALTH & FITNESS,13.8,23.00,,,TGCSG,Coco Veda,TGC-CVoil500,1,1,Default Tax,0,,
ed8308eb-6548-44cd-9fec-ae9d38e0006d,cycle-safari-half-sleeves-zippie-12,25442,,,,Cycle Safari Half Sleeves Zippie 12,,KIDS,,,,,,,INFANTS;Others;CHILDRENS WEARABLES,0,39.95,,,The Plush Club,Nimbu,HSZ-CYC-12,1,1,Default Tax,1,,
20472ea2-920f-420c-a158-5cb2e0471b67,cycle-safari-half-sleeves-zippie-18,25441,,,,Cycle Safari Half Sleeves Zippie 18,,KIDS,,,,,,,INFANTS;Others;CHILDRENS WEARABLES,0,39.95,,,The Plush Club,Nimbu,HSZ-CYC-18,1,1,Default Tax,1,,
10b38645-2a7d-43bf-8b8b-2a1109855f22,cycle-safari-half-sleeves-zippie-24,25440,,,,Cycle Safari Half Sleeves Zippie 24,,KIDS,,,,,,,INFANTS;Others;CHILDRENS WEARABLES,0,39.95,,,The Plush Club,Nimbu,HSZ-CYC-24,1,1,Default Tax,1,,
79e63334-1bb6-413b-b9f6-b40425c9f091,cycle-safari-half-sleeves-zippie-6,25443,,,,Cycle Safari Half Sleeves Zippie 6,,KIDS,,,,,,,INFANTS;Others;CHILDRENS WEARABLES,0,39.95,,,The Plush Club,Nimbu,HSZ-CYC-6,1,1,Default Tax,1,,
924a5377-bd37-43a7-8a50-c3846ee41777,cycle-safari-long-sleeves-zippie-12,25446,,,,Cycle Safari Long Sleeves Zippie 12,,KIDS,,,,,,,INFANTS;Others;CHILDRENS WEARABLES,0,45.50,,,The Plush Club,Nimbu,LSZ-CYC-12,1,1,Default Tax,1,,
02b06f3e-727d-413f-b69e-9e31ab800357,cycle-safari-long-sleeves-zippie-18,25445,,,,Cycle Safari Long Sleeves Zippie 18,,KIDS,,,,,,,INFANTS;Others;CHILDRENS WEARABLES,0,45.50,,,The Plush Club,Nimbu,LSZ-CYC-18,1,1,Default Tax,1,,
c9b4b6bd-4862-4eca-ad93-17c8a15745a2,cycle-safari-long-sleeves-zippie-24,25444,,,,Cycle Safari Long Sleeves Zippie 24,,KIDS,,,,,,,INFANTS;Others;CHILDRENS WEARABLES,0,45.50,,,The Plush Club,Nimbu,LSZ-CYC-24,1,1,Default Tax,1,,
db8b6736-ea6c-46fe-a53d-76c9ec77915e,cycle-safari-long-sleeves-zippie-6,25447,,,,Cycle Safari Long Sleeves Zippie 6,,KIDS,,,,,,,INFANTS;Others;CHILDRENS WEARABLES,0,45.50,,,The Plush Club,Nimbu,LSZ-CYC-6,1,1,Default Tax,1,,
72091f9b-4e6e-4e88-9250-1a405bac908a,cycle-safari-pj-set-23,25448,,,,Cycle Safari PJ Set 23,,KIDS,,,,,,,INFANTS;NIGHTWARE;CHILDRENS WEARABLES,0,39.95,,,The Plush Club,Nimbu,PJS-CYC-2-3,1,1,Default Tax,1,,
1aee6e5a-96bf-4ae7-9021-59c551b788eb,cycle-safari-pj-set-45,25449,,,,Cycle Safari PJ Set 45,,KIDS,,,,,,,INFANTS;NIGHTWARE;CHILDRENS WEARABLES,0,39.95,,,The Plush Club,Nimbu,PJS-CYC-4-5,1,1,Default Tax,1,,
02dcd191-aeb2-11e9-f336-b2c8f50a6438,02dcd191-aeb2-11e9-f336-b2c8f508e74f,15773,,,,D-Ring Strap Black 8in,Cotton,HEALTH & WELLNESS,,,,,,,YOGA ACCESSORIES;HEALTH & FITNESS;YOGA SUPPLIES,0,24.00,,,Jade,Touch The Toes,Jade_YSB8,1,1,Default Tax,6,,
02dcd191-aeb2-11ea-f336-172187cf0986,02dcd191-aeb2-11ea-f336-172187ccf873,17007,,,,D-Ring Strap Blue 8in,Cotton,HEALTH & WELLNESS,,,,,,,YOGA ACCESSORIES;HEALTH & FITNESS;YOGA SUPPLIES,0,24.00,,,Jade,Touch The Toes,Jade_YSBL8,1,1,Default Tax,5,,
02dcd191-aeb2-11ea-f336-172187ef8b9f,02dcd191-aeb2-11ea-f336-172187eda295,17008,,,,D-Ring Strap Purple 8in,Cotton,HEALTH & WELLNESS,,,,,,,YOGA ACCESSORIES;HEALTH & FITNESS;YOGA SUPPLIES,0,24.00,,,Jade,Touch The Toes,Jade_YSP8,1,1,Default Tax,0,,
59a83644-97f6-4fc9-a94c-48dddcaf5321,da-hong-pao-30g-pack,21392,,,,Da Hong Pao 30g pack,,F&B,,,,,,,BEVERAGES;HOT;SPECIALITY TEA,0,12.00,,,Petale Tea,Home & Gifts Enterprise(Petale Tea),PktDaHongPao,1,1,Default Tax,0,,
02dcd191-aeb2-11e9-f336-966ccef1e6ff,02dcd191-aeb2-11e9-f336-966ccef003c2,15019,,,,DABAOBAO,Crossbody Sling Crochet Envelope Bag LARGE,FASHION,,,,,,,LADIES BAGS;BAGS;SLING BAG,0,159.00,,,Muta.Wear,Taikensonzai(Muta),MUTA-DBB,1,1,Default Tax,34,,
a009c73a-9b14-4742-b230-dff29f0625e9,daffy-unisex-jumpsuit-in-organic-cotton,25625,,,,Daffy Unisex Jumpsuit in Organic Cotton,,KIDS,,,,,,,Kids;Tops;CHILDRENS WEARABLES,0,54.00,,,Mikololo,Nimbu,ES4-46,1,1,Default Tax,1,,
